Date,Volume,Open,High,Low,Close,Predicted_Close,neutral_norm,negative_norm,positive_norm
2016-10-06,21998000,40.20399856567383,40.34749984741211,40.0255012512207,40.15399932861328,40.092907,0.9655172413793104,0.034482758620689655,0.0
2016-10-07,23262000,40.29650115966797,40.297000885009766,39.84099960327149,40.03549957275391,40.3014,0.9411764705882353,0.029411764705882353,0.029411764705882353
2016-10-10,29922000,40.19649887084961,40.86899948120117,40.11199951171875,40.70849990844727,40.22171,0.9245283018867925,0.0,0.07547169811320754
2016-10-11,34432000,40.70849990844727,40.99300003051758,40.368499755859375,40.47850036621094,40.277306,0.8653846153846154,0.019230769230769232,0.11538461538461539
2016-10-12,18158000,40.59799957275391,40.72499847412109,40.4275016784668,40.5885009765625,40.285423,0.9264705882352942,0.014705882352941176,0.058823529411764705
2016-10-13,27380000,40.30350112915039,40.32799911499024,39.930999755859375,40.20399856567383,40.505547,0.9655172413793104,0.017241379310344827,0.017241379310344827
2016-10-14,22238000,40.372501373291016,40.50450134277344,40.11600112915039,40.22999954223633,40.372253,0.9259259259259259,0.037037037037037035,0.037037037037037035
2016-10-17,21128000,40.29949951171875,40.67449951171875,40.19150161743164,40.34199905395508,40.418594,0.8681318681318682,0.01098901098901099,0.12087912087912088
2016-10-18,45786000,40.71049880981445,41.44049835205078,40.666500091552734,41.074501037597656,40.23535,0.8617021276595744,0.0,0.13829787234042554
2016-10-19,30002000,41.14400100708008,41.4900016784668,41.14400100708008,41.34199905395508,40.481613,0.8823529411764706,0.023529411764705882,0.09411764705882353
2016-10-20,27878000,41.37799835205078,41.42350006103516,41.02750015258789,41.08150100708008,40.805923,0.8734177215189873,0.02531645569620253,0.10126582278481013
2016-10-21,32316000,41.0,41.214500427246094,40.91550064086914,41.20299911499024,41.03839,0.9230769230769231,0.0,0.07692307692307693
2016-10-24,28952000,41.50450134277344,41.89699935913086,41.45199966430664,41.7869987487793,41.07663,0.8478260869565217,0.05434782608695652,0.09782608695652174
2016-10-25,37814000,41.92499923706055,41.92499923706055,41.26499938964844,41.4275016784668,41.07653,0.8837209302325582,0.06976744186046512,0.046511627906976744
2016-10-26,35898000,41.35599899291992,41.385501861572266,40.817501068115234,41.10499954223633,41.11435,0.921875,0.046875,0.03125
2016-10-27,59470000,41.1505012512207,41.32899856567383,40.730499267578125,40.86750030517578,41.289597,0.9583333333333334,0.0,0.041666666666666664
2016-10-28,87098000,41.49700164794922,41.95000076293945,40.84999847412109,40.97800064086914,41.330414,1.0,0.0,0.0
2016-10-31,44854000,41.12149810791016,41.13150024414063,40.400001525878906,40.494998931884766,41.265034,0.9375,0.025,0.0375
2016-11-01,47118000,40.54349899291992,40.698001861572266,39.91299819946289,40.27399826049805,40.91543,0.9354838709677419,0.016129032258064516,0.04838709677419355
2016-11-02,47014000,40.3380012512207,40.3380012512207,39.25,39.42100143432617,40.928284,0.8823529411764706,0.014705882352941176,0.10294117647058823
2016-11-03,43504000,39.22499847412109,39.5,38.93149948120117,39.109500885009766,40.693306,0.8533333333333334,0.013333333333333334,0.13333333333333333
2016-11-04,39412000,38.56499862670898,39.42399978637695,38.54999923706055,39.05500030517578,40.304504,0.8461538461538461,0.0,0.15384615384615385
2016-11-07,39852000,39.747501373291016,40.25,39.64500045776367,40.10150146484375,39.74873,0.8333333333333334,0.016666666666666666,0.15
2016-11-08,35382000,40.10150146484375,40.80199813842773,39.98099899291992,40.5989990234375,39.832336,0.8412698412698413,0.047619047619047616,0.1111111111111111
2016-11-09,61970000,40.09149932861328,40.58549880981445,39.60200119018555,40.27949905395508,40.024273,0.896551724137931,0.034482758620689655,0.06896551724137931
2016-11-10,118192000,40.5,40.50299835205078,38.4114990234375,39.01449966430664,40.314735,0.9135802469135802,0.012345679012345678,0.07407407407407407
2016-11-11,71852000,38.84049987792969,38.86449813842773,38.277000427246094,38.587501525878906,40.0603,0.9230769230769231,0.0,0.07692307692307693
2016-11-14,73766000,38.5880012512207,38.5890007019043,37.179500579833984,37.6609992980957,39.51365,0.8586956521739131,0.05434782608695652,0.08695652173913043
2016-11-15,58878000,38.27349853515625,39.012001037597656,38.26100158691406,38.757999420166016,38.69314,0.8829787234042553,0.0425531914893617,0.07446808510638298
2016-11-16,35968000,38.52099990844727,39.17499923706055,38.31650161743164,38.999000549316406,38.6747,0.9139784946236559,0.010752688172043012,0.07526881720430108
2016-11-17,30674000,39.125,39.44499969482422,38.99250030517578,39.30799865722656,38.86641,0.9302325581395349,0.0,0.06976744186046512
2016-11-18,36126000,39.35850143432617,39.56449890136719,38.76750183105469,38.79850006103516,39.532932,0.9333333333333333,0.022222222222222223,0.044444444444444446
2016-11-21,32616000,38.90499877929688,39.32749938964844,38.81499862670898,39.2400016784668,39.23282,0.8552631578947368,0.039473684210526314,0.10526315789473684
2016-11-22,27884000,39.449501037597656,39.6884994506836,39.1870002746582,39.25,39.10167,0.9104477611940298,0.029850746268656716,0.05970149253731343
2016-11-23,26260000,39.47600173950195,39.47600173950195,38.63249969482422,38.95000076293945,38.72078,0.9,0.02,0.08
2016-11-25,12270000,39.13050079345703,39.14500045776367,38.90950012207031,39.01150131225586,38.771057,0.9,0.0,0.1
2016-11-28,51508000,38.91749954223633,39.98699951171875,38.90499877929688,39.28950119018555,39.037743,0.9285714285714286,0.0,0.07142857142857142
2016-11-29,31240000,39.41899871826172,39.821998596191406,39.266998291015625,39.47200012207031,39.21975,0.9263157894736842,0.010526315789473684,0.06315789473684211
2016-11-30,45582000,39.45500183105469,39.57550048828125,38.657501220703125,38.79399871826172,39.244316,0.8791208791208791,0.02197802197802198,0.0989010989010989
2016-12-01,57342000,38.9275016784668,38.93000030517578,37.667999267578125,38.21649932861328,39.1018,0.9393939393939394,0.015151515151515152,0.045454545454545456
2016-12-02,34376000,38.095001220703125,38.525001525878906,37.95000076293945,38.22299957275391,39.09243,0.9743589743589743,0.0,0.02564102564102564
2016-12-05,33770000,38.5,39.0,38.3484992980957,38.9109992980957,38.772003,0.8947368421052632,0.031578947368421054,0.07368421052631578
2016-12-06,34682000,39.009498596191406,39.26399993896485,38.66600036621094,38.80899810791016,38.591103,0.8695652173913043,0.010869565217391304,0.11956521739130435
2016-12-07,40588000,38.997501373291016,39.59999847412109,38.67649841308594,39.57350158691406,38.66058,0.8529411764705882,0.014705882352941176,0.1323529411764706
2016-12-08,32250000,39.647499084472656,39.95000076293945,39.39550018310547,39.75849914550781,39.167065,0.9285714285714286,0.017857142857142856,0.05357142857142857
2016-12-09,38090000,39.96500015258789,40.497501373291016,39.90250015258789,40.47249984741211,39.30988,0.9444444444444444,0.027777777777777776,0.027777777777777776
2016-12-12,32572000,40.24100112915039,40.567501068115234,40.22650146484375,40.39500045776367,39.533863,0.9468085106382979,0.010638297872340425,0.0425531914893617
2016-12-13,42564000,40.61949920654297,41.21500015258789,40.59700012207031,40.766998291015625,39.439983,0.9456521739130435,0.0,0.05434782608695652
2016-12-14,35994000,40.79600143432617,41.2130012512207,40.63899993896485,40.89450073242188,39.950897,0.9560439560439561,0.0,0.04395604395604396
2016-12-15,35394000,40.86800003051758,41.150001525878906,40.59999847412109,40.782501220703125,40.107426,0.9166666666666666,0.013888888888888888,0.06944444444444445
2016-12-16,51978000,40.91550064086914,40.959999084472656,40.40599822998047,40.492000579833984,40.399704,0.8913043478260869,0.021739130434782608,0.08695652173913043
2016-12-19,25272000,40.4640007019043,40.81100082397461,40.22499847412109,40.625,40.492706,0.8983050847457628,0.06779661016949153,0.03389830508474576
2016-12-20,25438000,40.66849899291992,40.824501037597656,40.54999923706055,40.7599983215332,40.61143,0.8620689655172413,0.06896551724137931,0.06896551724137931
2016-12-21,29192000,40.7859992980957,40.7859992980957,40.255001068115234,40.61000061035156,40.676514,0.9016393442622951,0.06557377049180328,0.03278688524590164
2016-12-22,22632000,40.45500183105469,40.55350112915039,40.30149841308594,40.48400115966797,40.69307,0.9642857142857143,0.03571428571428571,0.0
2016-12-23,15310000,40.4005012512207,40.54850006103516,40.25550079345703,40.38999938964844,40.757416,0.9512195121951219,0.024390243902439025,0.024390243902439025
2016-12-27,19520000,40.43399810791016,40.79999923706055,40.290000915527344,40.49649810791016,40.72559,0.8780487804878049,0.024390243902439025,0.0975609756097561
2016-12-28,24296000,40.666500091552734,40.666500091552734,40.12200164794922,40.22850036621094,40.59914,0.9166666666666666,0.0,0.08333333333333333
2016-12-29,21148000,40.11650085449219,40.28749847412109,39.90700149536133,40.14400100708008,40.433464,0.8918918918918919,0.0,0.10810810810810811
2016-12-30,34718000,40.16049957275391,40.16450119018555,39.48099899291992,39.622501373291016,40.47816,0.9285714285714286,0.0,0.07142857142857142
2017-01-03,39180000,40.03099822998047,40.571998596191406,39.84450149536133,40.4005012512207,40.451458,0.9047619047619048,0.015873015873015872,0.07936507936507936
2017-01-04,30306000,40.49449920654297,40.67150115966797,40.20550155639648,40.38850021362305,40.374054,0.9012345679012346,0.012345679012345678,0.08641975308641975
2017-01-05,26810000,40.375,40.6870002746582,40.29600143432617,40.6510009765625,40.486183,0.8987341772151899,0.0,0.10126582278481013
2017-01-06,40342000,40.7495002746582,41.448001861572266,40.57500076293945,41.260501861572266,40.200035,0.9361702127659575,0.0,0.06382978723404255
2017-01-09,28178000,41.31850051879883,41.52149963378906,41.08100128173828,41.35900115966797,40.49443,0.9047619047619048,0.023809523809523808,0.07142857142857142
2017-01-10,23948000,41.35350036621094,41.47050094604492,41.15700149536133,41.30049896240234,40.508053,0.8571428571428571,0.023809523809523808,0.11904761904761904
2017-01-11,26508000,41.33100128173828,41.494998931884766,41.07350158691406,41.49300003051758,40.776752,0.8648648648648649,0.04054054054054054,0.0945945945945946
2017-01-12,26990000,41.41899871826172,41.51900100708008,41.05049896240234,41.47650146484375,40.939705,0.8450704225352113,0.056338028169014086,0.09859154929577464
2017-01-13,25804000,41.54999923706055,41.73249816894531,41.47600173950195,41.547000885009766,41.169487,0.8421052631578947,0.05263157894736842,0.10526315789473684
2017-01-17,28818000,41.5,41.50899887084961,41.15999984741211,41.37300109863281,41.3884,0.921875,0.046875,0.03125
2017-01-18,20554000,41.4900016784668,41.490501403808594,41.20399856567383,41.45100021362305,41.442215,0.9868421052631579,0.0,0.013157894736842105
2017-01-19,21410000,41.45000076293945,41.650001525878906,41.198001861572266,41.21849822998047,41.476532,0.9838709677419355,0.016129032258064516,0.0
2017-01-20,26124000,41.454498291015625,41.46200180053711,41.22999954223633,41.40850067138672,41.590157,0.9354838709677419,0.03225806451612903,0.03225806451612903
2017-01-23,49148000,41.58050155639648,42.277000427246094,41.435001373291016,42.22150039672852,41.503723,0.9142857142857143,0.0,0.08571428571428572
2017-01-24,33768000,42.3489990234375,42.57600021362305,42.11399841308594,42.47650146484375,41.68699,0.859375,0.015625,0.125
2017-01-25,33108000,42.6775016784668,42.93949890136719,42.48699951171875,42.92250061035156,41.73036,0.8705882352941177,0.023529411764705882,0.10588235294117647
2017-01-26,69866000,42.95249938964844,43.04999923706055,42.5260009765625,42.8489990234375,41.83631,0.9042553191489362,0.02127659574468085,0.07446808510638298
2017-01-27,75050000,42.95000076293945,43.34999847412109,42.095001220703125,42.25149917602539,42.07823,0.8888888888888888,0.044444444444444446,0.06666666666666667
2017-01-30,70338000,41.85300064086914,41.86149978637695,41.05149841308594,41.19150161743164,42.187218,0.8518518518518519,0.024691358024691357,0.12345679012345678
2017-01-31,40404000,40.97499847412109,41.15349960327149,40.66999816894531,41.009498596191406,42.354942,0.9464285714285714,0.0,0.05357142857142857
2017-02-01,45020000,41.20000076293945,41.20000076293945,40.61249923706055,40.762001037597656,42.274796,0.8873239436619719,0.028169014084507043,0.08450704225352113
2017-02-02,33784000,40.75,41.22800064086914,40.602500915527344,40.91299819946289,42.286423,0.875,0.027777777777777776,0.09722222222222222
2017-02-03,30562000,41.15650177001953,41.30649948120117,40.96749877929688,41.00650024414063,41.910618,0.9285714285714286,0.023809523809523808,0.047619047619047616
2017-02-06,27018000,41.04600143432617,41.11949920654297,40.714500427246094,41.08100128173828,41.60639,0.9272727272727272,0.01818181818181818,0.05454545454545454
2017-02-07,33332000,41.275001525878906,41.59600067138672,41.16450119018555,41.46149826049805,41.26527,0.9594594594594594,0.0,0.04054054054054054
2017-02-08,26044000,41.5265007019043,41.712501525878906,41.25550079345703,41.49399948120117,41.26781,0.9,0.0,0.1
2017-02-09,23884000,41.58649826049805,41.5989990234375,41.32500076293945,41.50299835205078,41.21438,0.8518518518518519,0.0,0.14814814814814814
2017-02-10,28302000,41.647499084472656,41.85749816894531,41.5255012512207,41.74250030517578,41.213005,0.8823529411764706,0.0,0.11764705882352941
2017-02-13,25914000,41.8849983215332,42.08700180053711,41.8125,41.948001861572266,41.386253,0.8767123287671232,0.0273972602739726,0.0958904109589041
2017-02-14,27266000,41.98849868774414,42.09999847412109,41.791500091552734,42.00149917602539,41.51947,0.9310344827586207,0.05172413793103448,0.017241379310344827
2017-02-15,27144000,41.94049835205078,42.0885009765625,41.81100082397461,41.86600112915039,41.680374,0.956989247311828,0.03225806451612903,0.010752688172043012
2017-02-16,20102000,41.92499923706055,42.134498596191406,41.86299896240234,42.10850143432617,41.739185,0.9574468085106383,0.010638297872340425,0.031914893617021274
2017-02-17,29224000,42.06549835205078,42.34700012207031,41.98899841308594,42.32749938964844,41.86769,0.9523809523809523,0.0,0.047619047619047616
2017-02-21,25206000,42.39950180053711,42.61000061035156,42.32749938964844,42.4635009765625,42.07772,0.9782608695652174,0.0,0.021739130434782608
2017-02-22,24488000,42.400001525878906,42.68949890136719,42.33549880981445,42.56800079345703,42.124092,0.8172043010752689,0.043010752688172046,0.13978494623655913
2017-02-23,27734000,42.55400085449219,42.63100051879883,42.125,42.54999923706055,42.231377,0.8125,0.041666666666666664,0.14583333333333334
2017-02-24,26924000,42.38249969482422,42.417999267578125,42.14799880981445,42.39049911499024,42.320618,0.8703703703703703,0.05555555555555555,0.07407407407407407
2017-02-27,20206000,42.247501373291016,42.53350067138672,42.1505012512207,42.48350143432617,42.445026,0.9436619718309859,0.0,0.056338028169014086
2017-02-28,27662000,42.36750030517578,42.44150161743164,42.071998596191406,42.24649810791016,42.526352,0.9438202247191011,0.0,0.056179775280898875
2017-03-01,36374000,42.56900024414063,42.900001525878906,42.45100021362305,42.837501525878906,42.567215,0.9032258064516129,0.0,0.0967741935483871
2017-03-02,25018000,42.81549835205078,42.824501037597656,42.43600082397461,42.49250030517578,42.60756,0.8301886792452831,0.018867924528301886,0.1509433962264151
2017-03-03,20100000,42.446998596191406,42.54100036621094,42.23550033569336,42.45399856567383,42.693825,0.8235294117647058,0.029411764705882353,0.14705882352941177
2017-03-06,20958000,42.34299850463867,42.446998596191406,42.05849838256836,42.36349868774414,42.49694,0.9090909090909091,0.015151515151515152,0.07575757575757576
2017-03-07,20774000,42.36299896240234,42.666500091552734,42.2760009765625,42.557498931884766,42.696102,0.8870967741935484,0.03225806451612903,0.08064516129032258
2017-03-08,20576000,42.65599822998047,42.84650039672852,42.5625,42.68199920654297,42.579063,0.8817204301075269,0.0,0.11827956989247312
2017-03-09,26954000,42.68450164794922,43.03549957275391,42.63349914550781,42.891998291015625,42.7591,0.9052631578947369,0.0,0.09473684210526316
2017-03-10,26732000,43.1349983215332,43.21149826049805,42.88050079345703,43.070499420166016,42.63205,0.972972972972973,0.0,0.02702702702702703
2017-03-13,23332000,43.041500091552734,43.35649871826172,43.04100036621094,43.229000091552734,42.755424,0.9078947368421053,0.02631578947368421,0.06578947368421052
2017-03-14,21234000,43.1875,43.37900161743164,43.00650024414063,43.295501708984375,42.844116,0.9294117647058824,0.011764705882352941,0.058823529411764705
2017-03-15,26658000,43.39699935913086,43.49399948120117,43.06499862670898,43.41949844360352,42.967556,0.9285714285714286,0.01020408163265306,0.061224489795918366
2017-03-16,22090000,43.5265007019043,43.635501861572266,43.3759994506836,43.5,43.0913,0.9278350515463918,0.010309278350515464,0.061855670103092786
2017-03-17,37366000,43.68399810791016,43.72100067138672,43.41849899291992,43.618499755859375,43.252533,0.9047619047619048,0.0,0.09523809523809523
2017-03-20,30844000,43.4739990234375,43.516998291015625,43.23350143432617,43.39550018310547,43.379463,0.8829787234042553,0.031914893617021274,0.0851063829787234
2017-03-21,50760000,43.50299835205078,43.67350006103516,42.384498596191406,42.50699996948242,43.470123,0.9285714285714286,0.02040816326530612,0.05102040816326531
2017-03-22,27334000,42.4739990234375,42.76750183105469,42.34999847412109,42.4900016784668,43.39061,0.9484536082474226,0.0,0.05154639175257732
2017-03-23,65754000,42.06949996948242,42.08449935913086,41.650001525878906,41.98249816894531,43.36142,0.9069767441860465,0.05813953488372093,0.03488372093023256
2017-03-24,42114000,42.09999847412109,42.20000076293945,41.45500183105469,41.75699996948242,43.316338,0.8095238095238095,0.19047619047619047,0.0
2017-03-27,38692000,41.40449905395508,42.06900024414063,41.21500015258789,41.92549896240234,42.957108,0.86,0.02,0.12
2017-03-28,30384000,41.984500885009766,42.27000045776367,41.61349868774414,42.03150177001953,42.791824,0.890625,0.015625,0.09375
2017-03-29,29146000,42.13750076293945,42.579498291015625,42.06900024414063,42.493499755859375,42.45067,0.9305555555555556,0.013888888888888888,0.05555555555555555
2017-03-30,18988000,42.5989990234375,42.59999847412109,42.3385009765625,42.4739990234375,42.409866,0.8695652173913043,0.010869565217391304,0.11956521739130435
2017-03-31,28820000,42.34149932861328,42.47800064086914,42.262001037597656,42.38999938964844,42.27807,0.8795180722891566,0.012048192771084338,0.10843373493975904
2017-04-03,39388000,42.4375,42.95000076293945,42.37649917602539,42.837501525878906,42.18635,0.8115942028985508,0.08695652173913043,0.10144927536231885
2017-04-04,26970000,42.400001525878906,42.650001525878906,42.3754997253418,42.62850189208984,42.42682,0.8688524590163934,0.06557377049180328,0.06557377049180328
2017-04-05,37104000,42.73550033569336,43.02949905395508,42.3759994506836,42.445499420166016,42.496445,0.8955223880597015,0.029850746268656716,0.07462686567164178
2017-04-06,30672000,42.47499847412109,42.679500579833984,42.20000076293945,42.255001068115234,42.524418,0.88,0.02666666666666667,0.09333333333333334
2017-04-07,22232000,42.25,42.29399871826172,41.8650016784668,42.10499954223633,42.618305,0.8936170212765957,0.02127659574468085,0.0851063829787234
2017-04-10,20924000,42.07699966430664,42.33700180053711,42.03950119018555,42.084999084472656,42.577354,0.9253731343283582,0.014925373134328358,0.05970149253731343
2017-04-11,19486000,42.084999084472656,42.23149871826172,41.72999954223633,41.99399948120117,42.643448,0.9263157894736842,0.031578947368421054,0.042105263157894736
2017-04-12,22716000,41.92300033569336,42.18600082397461,41.87950134277344,42.073001861572266,42.465256,0.946236559139785,0.03225806451612903,0.021505376344086023
2017-04-13,21474000,42.05199813842773,42.186500549316406,41.89250183105469,42.00899887084961,42.374237,0.9130434782608695,0.043478260869565216,0.043478260869565216
2017-04-17,20982000,42.06900024414063,42.78200149536133,42.05149841308594,42.75650024414063,42.327713,0.8125,0.0125,0.175
2017-04-18,18724000,42.62699890136719,42.86949920654297,42.5625,42.699501037597656,42.303123,0.9111111111111111,0.0,0.08888888888888889
2017-04-19,21606000,42.86949920654297,43.0099983215332,42.67649841308594,42.82550048828125,42.410904,0.9529411764705882,0.011764705882352941,0.03529411764705882
2017-04-20,23776000,42.98699951171875,43.19649887084961,42.875,43.00400161743164,42.3124,0.9347826086956522,0.021739130434782608,0.043478260869565216
2017-04-21,23458000,43.03099822998047,43.12200164794922,42.88650131225586,42.9474983215332,42.605186,0.8653846153846154,0.038461538461538464,0.09615384615384616
2017-04-24,33930000,43.422000885009766,43.99800109863281,43.30550003051758,43.94649887084961,42.656902,0.8829787234042553,0.02127659574468085,0.09574468085106383
2017-04-25,40760000,44.11299896240234,44.61249923706055,43.9640007019043,44.44200134277344,43.018505,0.945054945054945,0.02197802197802198,0.03296703296703297
2017-04-26,26466000,44.56949996948242,44.64950180053711,44.25749969482422,44.45700073242188,43.253197,0.9166666666666666,0.020833333333333332,0.0625
2017-04-27,46846000,44.5,44.66899871826172,44.35900115966797,44.571998596191406,43.374485,0.8732394366197183,0.028169014084507043,0.09859154929577464
2017-04-28,76918000,46.45000076293945,46.79499816894531,46.1609992980957,46.22600173950195,43.762398,0.8,0.05,0.15
2017-05-01,46556000,46.20750045776367,46.79100036621094,46.040000915527344,46.64099884033203,44.211815,0.8297872340425532,0.02127659574468085,0.14893617021276595
2017-05-02,35026000,46.66350173950195,47.14950180053711,46.54999923706055,46.85449981689453,44.843872,0.925,0.0,0.075
2017-05-03,36496000,46.8025016784668,47.5099983215332,46.760501861572266,47.42250061035156,45.02183,0.9230769230769231,0.02197802197802198,0.054945054945054944
2017-05-04,38752000,47.51449966430664,47.95700073242188,47.368499755859375,47.73600006103516,45.697342,0.875,0.05357142857142857,0.07142857142857142
2017-05-05,32310000,47.83599853515625,47.922000885009766,47.40499877929688,47.51399993896485,46.26085,1.0,0.0,0.0
2017-05-08,37534000,47.372501373291016,48.04949951171875,47.369998931884766,47.93450164794922,46.85028,0.922077922077922,0.025974025974025976,0.05194805194805195
2017-05-09,33758000,48.06650161743164,48.11000061035156,47.720001220703125,47.83549880981445,47.109528,0.8780487804878049,0.0,0.12195121951219512
2017-05-10,22920000,47.81100082397461,47.83549880981445,47.492000579833984,47.742000579833984,47.523445,0.8571428571428571,0.015873015873015872,0.12698412698412698
2017-05-11,20622000,47.56449890136719,47.89950180053711,47.43050003051758,47.79449844360352,47.733597,0.873015873015873,0.031746031746031744,0.09523809523809523
2017-05-12,24298000,47.89250183105469,47.89899826049805,47.60300064086914,47.75699996948242,47.918945,0.8444444444444444,0.044444444444444446,0.1111111111111111
2017-05-15,26754000,47.76449966430664,48.1349983215332,47.64099884033203,47.96099853515625,47.914062,0.8387096774193549,0.08064516129032258,0.08064516129032258
2017-05-16,22030000,48.1775016784668,48.29499816894531,48.01750183105469,48.230499267578125,48.075703,0.84,0.04,0.12
2017-05-17,48982000,47.98500061035156,48.04949951171875,47.00299835205078,47.10850143432617,48.100212,0.8571428571428571,0.0,0.14285714285714285
2017-05-18,36010000,47.15999984741211,47.70899963378906,47.0634994506836,47.525001525878906,47.964844,0.8936170212765957,0.010638297872340425,0.09574468085106383
2017-05-19,27206000,47.64099884033203,47.97800064086914,47.59999847412109,47.73249816894531,47.92642,0.9069767441860465,0.0,0.09302325581395349
2017-05-22,27748000,47.84999847412109,48.24100112915039,47.82799911499024,48.20349884033203,48.164642,0.7529411764705882,0.023529411764705882,0.2235294117647059
2017-05-23,30908000,48.49800109863281,48.72549819946289,48.22499847412109,48.52750015258789,47.969177,0.7159090909090909,0.022727272727272728,0.26136363636363635
2017-05-24,22660000,48.76300048828125,48.90599822998047,48.58150100708008,48.88050079345703,48.15257,0.7808219178082192,0.0273972602739726,0.1917808219178082
2017-05-25,39082000,48.95000076293945,49.78900146484375,48.89099884033203,49.59299850463867,48.00195,0.8028169014084507,0.028169014084507043,0.16901408450704225
2017-05-26,32728000,49.59999847412109,49.81949996948242,49.36800003051758,49.66350173950195,48.48812,0.7804878048780488,0.04878048780487805,0.17073170731707318
2017-05-30,30324000,49.625,49.88100051879883,49.56800079345703,49.80849838256836,48.71463,0.8837209302325582,0.023255813953488372,0.09302325581395349
2017-05-31,34482000,49.81050109863281,49.97999954223633,49.08399963378906,49.35449981689453,48.92408,0.8823529411764706,0.011764705882352941,0.10588235294117647
2017-06-01,26128000,49.54800033569336,49.65700149536133,49.06449890136719,49.41450119018555,49.302742,0.881578947368421,0.013157894736842105,0.10526315789473684
2017-06-02,34710000,49.429500579833984,49.82400131225586,49.35350036621094,49.805999755859375,49.46115,0.9107142857142857,0.0,0.08928571428571429
2017-06-05,27578000,49.89450073242188,50.369998931884766,49.772499084472656,50.19400024414063,49.850235,0.873015873015873,0.015873015873015872,0.1111111111111111
2017-06-06,31042000,50.16550064086914,50.43050003051758,49.7400016784668,49.83399963378906,49.864426,0.8793103448275862,0.034482758620689655,0.08620689655172414
2017-06-07,27482000,49.954498291015625,50.195499420166016,49.79349899291992,50.07500076293945,49.929523,0.9344262295081968,0.01639344262295082,0.04918032786885246
2017-06-08,33758000,50.21149826049805,50.27999877929688,49.83100128173828,50.2140007019043,49.912956,0.9701492537313433,0.014925373134328358,0.014925373134328358
2017-06-09,72958000,50.27450180053711,50.275001525878906,47.66849899291992,48.50600051879883,50.189545,0.9473684210526315,0.02631578947368421,0.02631578947368421
2017-06-12,84042000,47.93600082397461,48.400001525878906,46.84000015258789,48.09049987792969,49.99615,0.8783783783783784,0.02702702702702703,0.0945945945945946
2017-06-13,40108000,48.60200119018555,48.89550018310547,48.10049819946289,48.525001525878906,49.772602,0.8518518518518519,0.024691358024691357,0.12345679012345678
2017-06-14,30110000,48.775001525878906,48.98500061035156,47.97549819946289,48.39649963378906,49.852066,0.8985507246376812,0.0,0.10144927536231885
2017-06-15,48552000,47.4010009765625,48.03400039672852,47.01850128173828,48.00899887084961,49.561756,0.9583333333333334,0.020833333333333332,0.020833333333333332
2017-06-16,51184000,47.89550018310547,47.997501373291016,47.435001373291016,47.930999755859375,49.145542,0.9166666666666666,0.08333333333333333,0.0
2017-06-19,29376000,48.48249816894531,48.96500015258789,48.40999984741211,48.76100158691406,48.647793,0.9493670886075949,0.012658227848101266,0.0379746835443038
2017-06-20,25946000,48.76549911499024,49.03950119018555,48.40999984741211,48.449501037597656,48.74959,0.9368421052631579,0.010526315789473684,0.05263157894736842
2017-06-21,23232000,48.53950119018555,48.977500915527344,48.47249984741211,48.929500579833984,48.73477,0.8428571428571429,0.0,0.15714285714285714
2017-06-22,20190000,48.84349822998047,49.025001525878906,48.66550064086914,48.83100128173828,48.44883,0.8571428571428571,0.0,0.14285714285714285
2017-06-23,31280000,48.775001525878906,49.33100128173828,48.72299957275391,49.304500579833984,48.715485,0.9361702127659575,0.0,0.06382978723404255
2017-06-26,30358000,49.5,49.699501037597656,48.51649856567383,48.60449981689453,48.741013,0.8314606741573034,0.06741573033707865,0.10112359550561797
2017-06-27,48872000,48.08000183105469,48.36100006103516,47.35449981689453,47.40449905395508,49.049583,0.8554216867469879,0.060240963855421686,0.08433734939759036
2017-06-28,54912000,47.53300094604492,48.1619987487793,46.80799865722656,48.05049896240234,48.630386,0.8955223880597015,0.029850746268656716,0.07462686567164178
2017-06-29,64134000,47.567501068115234,47.58300018310547,46.47999954223633,46.89099884033203,48.92048,0.9166666666666666,0.020833333333333332,0.0625
2017-06-30,45754000,47.199501037597656,47.25,46.480499267578125,46.48400115966797,48.75512,0.967741935483871,0.0,0.03225806451612903
2017-07-03,33896000,46.6609992980957,46.71200180053711,45.76549911499024,45.97299957275391,48.182007,0.78125,0.09375,0.125
2017-07-05,41882000,46.209999084472656,46.81449890136719,45.93149948120117,46.61299896240234,47.899662,0.9310344827586207,0.0,0.06896551724137931
2017-07-06,40298000,46.25,46.80699920654297,45.99250030517578,46.384498596191406,47.40396,0.9090909090909091,0.0,0.09090909090909091
2017-07-07,33266000,46.54949951171875,47.233001708984375,46.48949813842773,47.04050064086914,47.38991,0.8857142857142857,0.0,0.11428571428571428
2017-07-10,29030000,47.09749984741211,47.65650177001953,47.09749984741211,47.54999923706055,46.78768,0.7962962962962963,0.018518518518518517,0.18518518518518517
2017-07-11,29224000,47.5260009765625,47.74449920654297,47.25600051879883,47.67649841308594,47.00621,0.8857142857142857,0.014285714285714285,0.1
2017-07-12,32042000,48.042999267578125,48.48149871826172,47.85200119018555,48.382999420166016,46.922466,0.9247311827956989,0.010752688172043012,0.06451612903225806
2017-07-13,30492000,48.540000915527344,48.935001373291016,48.2400016784668,48.442501068115234,47.253082,0.925,0.0125,0.0625
2017-07-14,21592000,48.70000076293945,48.87699890136719,48.50749969482422,48.84550094604492,47.466553,0.9090909090909091,0.022727272727272728,0.06818181818181818
