title,description,published date,url,publisher,date
"Amazon, Google, Microsoft and the climate cloud - GreenBiz","Amazon, Google, Microsoft and the climate cloud  GreenBiz","Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmdyZWVuYml6LmNvbS9hcnRpY2xlL2FtYXpvbi1nb29nbGUtbWljcm9zb2Z0LWFuZC1jbGltYXRlLWNsb3Vk0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.greenbiz.com', 'title': 'GreenBiz'}",2020-10-01
Google research lets sign language switch ‘active speaker’ in video calls - TechCrunch,Google research lets sign language switch ‘active speaker’ in video calls  TechCrunch,"Fri, 02 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMC8xMC8wMi9nb29nbGUtcmVzZWFyY2gtbGV0cy1zaWduLWxhbmd1YWdlLXN3aXRjaC1hY3RpdmUtc3BlYWtlci1pbi12aWRlby1jYWxscy_SAW5odHRwczovL3RlY2hjcnVuY2guY29tLzIwMjAvMTAvMDIvZ29vZ2xlLXJlc2VhcmNoLWxldHMtc2lnbi1sYW5ndWFnZS1zd2l0Y2gtYWN0aXZlLXNwZWFrZXItaW4tdmlkZW8tY2FsbHMvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2020-10-01
How to back up your PC or Mac to Google Drive - Fast Company,How to back up your PC or Mac to Google Drive  Fast Company,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDU1NzIzMi9ob3ctdG8tYmFjay11cC15b3VyLWNvbXB1dGVyLXRvLWdvb2dsZS1kcml2ZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}",2020-09-30
Pixel perfect - Verizon,Pixel perfect  Verizon,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LnZlcml6b24uY29tL2Fib3V0L25ld3MvcGl4ZWwtcHJlb3JkZXJz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.verizon.com', 'title': 'Verizon'}",2020-09-30
Google Photos' new AI-powered editor will retouch your images for you - TNW,Google Photos' new AI-powered editor will retouch your images for you  TNW,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9nb29nbGUtcGhvdG9zLWFpLWVkaXRvctIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://thenextweb.com', 'title': 'TNW'}",2020-09-30
Google announces new Chromecast with the new Google TV interface - The Verge,Google announces new Chromecast with the new Google TV interface  The Verge,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzkvMzAvMjE0NjY5NTQvZ29vZ2xlLWNocm9tZWNhc3QtbmV3LXByaWNlLWZlYXR1cmVzLXR2LWludGVyZmFjZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-09-30
Google pledges $1 billion over 3 years to pay news publishers for content - ABC News,Google pledges $1 billion over 3 years to pay news publishers for content  ABC News,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYWJjbmV3cy5nby5jb20vQnVzaW5lc3MvZ29vZ2xlLXBsZWRnZXMtYmlsbGlvbi15ZWFycy1wYXktbmV3cy1wdWJsaXNoZXJzLWNvbnRlbnQvc3Rvcnk_aWQ9NzMzNjIxMTDSAW5odHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9CdXNpbmVzcy9nb29nbGUtcGxlZGdlcy1iaWxsaW9uLXllYXJzLXBheS1uZXdzLXB1Ymxpc2hlcnMtY29udGVudC9zdG9yeT9pZD03MzM2MjExMA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}",2020-09-30
Google announces Pixel 4A 5G with larger 6.2-inch display for $499 - The Verge,Google announces Pixel 4A 5G with larger 6.2-inch display for $499  The Verge,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzkvMzAvMjE0NTk2NjEvZ29vZ2xlLXBpeGVsLTRhLTVnLXByaWNlLWZlYXR1cmVzLXJlbGVhc2UtZGF0ZS1hbm5vdW5jZW1lbnTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-09-30
Google commits $1 billion to license content from news publishers. (Published 2020) - The New York Times,Google commits $1 billion to license content from news publishers. (Published 2020)  The New York Times,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMTAvMDEvYnVzaW5lc3MvZ29vZ2xlLWNvbW1pdHMtMS1iaWxsaW9uLXRvLWxpY2Vuc2UtY29udGVudC1mcm9tLW5ld3MtcHVibGlzaGVycy5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",2020-09-30
Google will turn selfie retouching off by default with the new Pixel phones - The Verge,Google will turn selfie retouching off by default with the new Pixel phones  The Verge,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzEwLzEvMjE0OTc1ODcvZ29vZ2xlLXBpeGVsLXBob25lLXNlbGZpZS1iZWF1dHktZmlsdGVyLXJldG91Y2hpbmctY2FtZXJh0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-09-30
Apple iPhone 11 vs. Google Pixel 5: Which $699 Phone Should You Buy? - PCMag,Apple iPhone 11 vs. Google Pixel 5: Which $699 Phone Should You Buy?  PCMag,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnBjbWFnLmNvbS9uZXdzL2FwcGxlLWlwaG9uZS0xMS12cy1nb29nbGUtcGl4ZWwtNS1iYXR0bGUtb2YtdGhlLTY5OS1zbWFydHBob25lc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}",2020-09-30
Google announces the Pixel 5 for $699 - The Verge,Google announces the Pixel 5 for $699  The Verge,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzkvMzAvMjE0NTYxODEvZ29vZ2xlLXBpeGVsLTUtZmVhdHVyZXMtcHJpY2UtcmVsZWFzZS1kYXRlLWFubm91bmNlbWVudNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-09-30
"Everything Google Announced Including Pixel 4A 5G, Pixel 5, Google TV, Chromecast, Nest Audio - Forbes","Everything Google Announced Including Pixel 4A 5G, Pixel 5, Google TV, Chromecast, Nest Audio  Forbes","Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2pvaG5rb2V0c2llci8yMDIwLzA5LzMwL2V2ZXJ5dGhpbmctZ29vZ2xlLWFubm91bmNlZC1pbmNsdWRpbmctcGl4ZWwtNGEtNWctcGl4ZWwtNS1nb29nbGUtdHYtY2hyb21lY2FzdC1uZXN0LWF1ZGlvL9IBkwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2pvaG5rb2V0c2llci8yMDIwLzA5LzMwL2V2ZXJ5dGhpbmctZ29vZ2xlLWFubm91bmNlZC1pbmNsdWRpbmctcGl4ZWwtNGEtNWctcGl4ZWwtNS1nb29nbGUtdHYtY2hyb21lY2FzdC1uZXN0LWF1ZGlvL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2020-09-30
"Google Pixel 5, Pixel 4a 5G Price, Release Date, Preorder, Specs - Business Insider","Google Pixel 5, Pixel 4a 5G Price, Release Date, Preorder, Specs  Business Insider","Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RlY2gvZ29vZ2xlLXBpeGVsLTUtcGl4ZWwtNGEtNWctcHJpY2UtcmVsZWFzZS1kYXRlLXByZW9yZGVyLXNwZWNz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-09-30
Google Makes Shopping Ads Free Worldwide - Search Engine Journal,Google Makes Shopping Ads Free Worldwide  Search Engine Journal,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1tYWtlcy1zaG9wcGluZy1hZHMtZnJlZS13b3JsZHdpZGUvMzgyNjY1L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-09-30
"How data from Google Earth helps us understand the world, and ourselves - TNW","How data from Google Earth helps us understand the world, and ourselves  TNW","Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9ob3ctZGF0YS1mcm9tLWdvb2dsZS1lYXJ0aC1oZWxwcy11cy11bmRlcnN0YW5kLXRoZS13b3JsZC1hbmQtb3Vyc2VsdmVz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://thenextweb.com', 'title': 'TNW'}",2020-09-30
Google's Recorder app is getting an audio editing feature - The Verge,Google's Recorder app is getting an audio editing feature  The Verge,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzkvMzAvMjE0OTQxMjYvZ29vZ2xlLXBpeGVsLXJlY29yZGVyLWZlYXR1cmUtdXBkYXRlLWF1ZGlvLWVkaXRpbmctc2hhcmluZy1jcm9wcGluZ9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-09-30
Google's new ML tool turns your awful humming into a beautiful violin solo - TNW,Google's new ML tool turns your awful humming into a beautiful violin solo  TNW,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9nb29nbGVzLW5ldy1tYWNoaW5lLWxlYXJuaW5nLXRvb2wtdHVybnMteW91ci1hd2Z1bC1odW1taW5nLWludG8tYS1iZWF1dGlmdWwtdmlvbGluLXNvbG_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://thenextweb.com', 'title': 'TNW'}",2020-09-30
China to launch Google antitrust probe at Huawei's request: Report - Business Insider,China to launch Google antitrust probe at Huawei's request: Report  Business Insider,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vY2hpbmEtdG8tbGF1bmNoLWdvb2dsZS1hbnRpdHJ1c3QtcHJvYmUtYXQtaHVhd2Vpcy1yZXF1ZXN0LXJlcG9ydC0yMDIwLTnSAWtodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2NoaW5hLXRvLWxhdW5jaC1nb29nbGUtYW50aXRydXN0LXByb2JlLWF0LWh1YXdlaXMtcmVxdWVzdC1yZXBvcnQtMjAyMC05P2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-09-30
A new Google Pixel feature will wait on hold for you - Business Insider,A new Google Pixel feature will wait on hold for you  Business Insider,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLWhvbGQtZm9yLW1lLW5ldy1waXhlbC1mZWF0dXJlLTIwMjAtMTDSAVBodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2dvb2dsZS1ob2xkLWZvci1tZS1uZXctcGl4ZWwtZmVhdHVyZS0yMDIwLTEwP2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-09-30
All the new gadgets and announcements from Google’s Pixel 5 release event - Popular Science,All the new gadgets and announcements from Google’s Pixel 5 release event  Popular Science,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnBvcHNjaS5jb20vc3RvcnkvdGVjaG5vbG9neS9nb29nbGUtcGl4ZWwtNS1zbWFydHBob25lLWNocm9tZWNhc3QtYW5ub3VuY2VtZW50L9IBXmh0dHBzOi8vd3d3LnBvcHNjaS5jb20vc3RvcnkvdGVjaG5vbG9neS9nb29nbGUtcGl4ZWwtNS1zbWFydHBob25lLWNocm9tZWNhc3QtYW5ub3VuY2VtZW50Lz9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.popsci.com', 'title': 'Popular Science'}",2020-09-30
Chromecast with Google TV is the streaming device's biggest upgrade yet: Hands-on - CNET,Chromecast with Google TV is the streaming device's biggest upgrade yet: Hands-on  CNET,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvaG9tZS1lbnRlcnRhaW5tZW50L2hhbmRzLW9uLXJldmlldy1jaHJvbWVjYXN0LXdpdGgtZ29vZ2xlLXR2LXN0cmVhbWluZy1kZXZpY2Utd2l0aC1yZW1vdGUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-09-30
"Google has low expectations for Pixel 5 phone sales this year, report says - CNET","Google has low expectations for Pixel 5 phone sales this year, report says  CNET","Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvbW9iaWxlL2dvb2dsZS1oYXMtbG93LWV4cGVjdGF0aW9ucy1mb3ItcGl4ZWwtNS1waG9uZS1zYWxlcy10aGlzLXllYXItcmVwb3J0LXNheXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-09-30
Google Chromecast With Google TV Review: 4K HDR Streaming Dongle - Business Insider,Google Chromecast With Google TV Review: 4K HDR Streaming Dongle  Business Insider,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RlY2gvZ29vZ2xlLWNocm9tZWNhc3Qtd2l0aC1nb29nbGUtdHYtcmV2aWV30gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-09-30
Pixel 5 is a reminder that Google's phones have never been all that relevant - CNET,Pixel 5 is a reminder that Google's phones have never been all that relevant  CNET,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvbW9iaWxlL2dvb2dsZS1zbWFydHBob25lcy1maWdodC1mb3ItcmVsZXZhbmNlLXBpeGVsLTUtbGF1bmNoLWFubm91bmNlbWVudC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-09-30
Google says it will pay publishers $1 billion for news in next three years - CNBC,Google says it will pay publishers $1 billion for news in next three years  CNBC,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMTAvMDEvZ29vZ2xlLXNheXMtaXQtd2lsbC1wYXktcHVibGlzaGVycy0xLWJpbGxpb24tZm9yLW5ld3MuaHRtbNIBXmh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIwLzEwLzAxL2dvb2dsZS1zYXlzLWl0LXdpbGwtcGF5LXB1Ymxpc2hlcnMtMS1iaWxsaW9uLWZvci1uZXdzLmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2020-09-30
"Google Unveils 5G Pixel Phones, Nest Audio Smart Speaker and First Chromecast With Remote - The Wall Street Journal","Google Unveils 5G Pixel Phones, Nest Audio Smart Speaker and First Chromecast With Remote  The Wall Street Journal","Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy53c2ouY29tL2FydGljbGVzL2dvb2dsZS11bnZlaWxzLTVnLXBpeGVsLXBob25lcy1uZXN0LWF1ZGlvLXNtYXJ0LXNwZWFrZXItYW5kLWZpcnN0LWNocm9tZWNhc3Qtd2l0aC1yZW1vdGUtMTE2MDE0OTg3MzHSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.wsj.com', 'title': 'The Wall Street Journal'}",2020-09-30
"Zomato, Swiggy Put On Notice By Google Over In-App Payments - PYMNTS.com","Zomato, Swiggy Put On Notice By Google Over In-App Payments  PYMNTS.com","Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnB5bW50cy5jb20vZ29vZ2xlLzIwMjAvem9tYXRvLXN3aWdneS1wdXQtb24tbm90aWNlLWJ5LWdvb2dsZS1vdmVyLWluLWFwcC1wYXltZW50cy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.pymnts.com', 'title': 'PYMNTS.com'}",2020-09-30
Google to pay $1 billion over 3 years for news content - The Associated Press,Google to pay $1 billion over 3 years for news content  The Associated Press,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlLzUwNDQ4ZTU3ZGUzMGE0MGNkZDM4Y2RlZGRhYWNmMDQz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",2020-09-30
"Chromecast With Google TV: Price, Release Date, Specs - Business Insider","Chromecast With Google TV: Price, Release Date, Specs  Business Insider","Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RlY2gvY2hyb21lY2FzdC13aXRoLWdvb2dsZS10di1wcmljZS1yZWxlYXNlLWRhdGUtc3BlY3PSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-09-30
Google Chromecast (2020) review: reinvented — and now with a remote - The Verge,Google Chromecast (2020) review: reinvented — and now with a remote  The Verge,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMTQ5NTYwOS9nb29nbGUtY2hyb21lY2FzdC0yMDIwLXJldmlldy1zdHJlYW1pbmctcmVtb3RlLWNvbnRyb2zSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-09-30
Google is paying publishers more than $1 billion to create and curate high-quality content - Axios,Google is paying publishers more than $1 billion to create and curate high-quality content  Axios,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIwLzEwLzAxL2dvb2dsZS13aWxsLXNwZW5kLTEtYmlsbGlvbi10by1wYXktcHVibGlzaGVycy1mb3ItbmV3cy1zaG93Y2FzZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.axios.com', 'title': 'Axios'}",2020-09-30
Google Home Mini review - TechRadar,Google Home Mini review  TechRadar,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LnRlY2hyYWRhci5jb20vcmV2aWV3cy9nb29nbGUtaG9tZS1taW5p0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}",2020-09-30
What Is Google Fiber?: Everything You Need to Know - Business Insider,What Is Google Fiber?: Everything You Need to Know  Business Insider,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RlY2gvd2hhdC1pcy1nb29nbGUtZmliZXLSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-09-30
Google Home speaker review - Tom's Guide,Google Home speaker review  Tom's Guide,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnRvbXNndWlkZS5jb20vdXMvZ29vZ2xlLWhvbWUtc21hcnQtc3BlYWtlcixyZXZpZXctNDAxMC5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}",2020-09-30
Google Says Changing Web Layout Can Affect Rankings - Search Engine Journal,Google Says Changing Web Layout Can Affect Rankings  Search Engine Journal,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2NoYW5naW5nLXdlYi1sYXlvdXQtY2FuLWFmZmVjdC1zZWFyY2gtcmFua2luZ3MvMzgyNzAwL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-09-30
Google to pay out $1B to publishers to license content for new Google News Showcase - TechCrunch,Google to pay out $1B to publishers to license content for new Google News Showcase  TechCrunch,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMC8xMC8wMS9nb29nbGUtdG8tcGF5LW91dC0xYi10by1wdWJsaXNoZXJzLXRvLWxpY2Vuc2UtY29udGVudC1mb3ItbmV3LWdvb2dsZS1uZXdzLXNob3djYXNlL9IBeWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMC8xMC8wMS9nb29nbGUtdG8tcGF5LW91dC0xYi10by1wdWJsaXNoZXJzLXRvLWxpY2Vuc2UtY29udGVudC1mb3ItbmV3LWdvb2dsZS1uZXdzLXNob3djYXNlL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2020-09-30
"From Nest Audio to the Pixel 5, here’s everything Google announced at Launch Night In - CNN Underscored","From Nest Audio to the Pixel 5, here’s everything Google announced at Launch Night In  CNN Underscored","Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNubi5jb20vY25uLXVuZGVyc2NvcmVkL2VsZWN0cm9uaWNzL2dvb2dsZS1waXhlbC00YS01Zy1jaHJvbWVjYXN0LW5lc3Qtc3BlYWtlci0yMDIw0gFjaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vY25uLXVuZGVyc2NvcmVkL2VsZWN0cm9uaWNzL2dvb2dsZS1waXhlbC00YS01Zy1jaHJvbWVjYXN0LW5lc3Qtc3BlYWtlci0yMDIw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnn.com', 'title': 'CNN Underscored'}",2020-09-30
'Quite cynical': Publishers leery about Google's $1 billion news licensing pot - Digiday,'Quite cynical': Publishers leery about Google's $1 billion news licensing pot  Digiday,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL2RpZ2lkYXkuY29tL21lZGlhL2RyYWZ0LWRvLW5vdC1pbmNsdWRlLWluLW5ld3NsZXR0ZXJzLXF1aXRlLWN5bmljYWwtcHVibGlzaGVycy1sZWVyeS1hYm91dC1nb29nbGVzLTEtYmlsbGlvbi1saWNlbnNlLXBvdC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://digiday.com', 'title': 'Digiday'}",2020-09-30
Google to pay publishers $1 billion over three years for their news - Reuters,Google to pay publishers $1 billion over three years for their news  Reuters,"Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5yZXV0ZXJzLmNvbS9hcnRpY2xlL3VzLWFscGhhYmV0LXB1Ymxpc2hpbmctZXUvZ29vZ2xlLXRvLXBheS1wdWJsaXNoZXJzLTEtYmlsbGlvbi1vdmVyLXRocmVlLXllYXJzLWZvci10aGVpci1uZXdzLWlkVVNLQk4yNk01UDcv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",2020-09-30
"Pixel 5, Chromecast with Google TV, Nest Audio: Everything Google just announced - CNET","Pixel 5, Chromecast with Google TV, Nest Audio: Everything Google just announced  CNET","Thu, 01 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMimQFodHRwczovL3d3dy5jbmV0LmNvbS90ZWNoL21vYmlsZS9waXhlbC01LXBpeGVsLTRhLTVnLW5ldy1jaHJvbWVjYXN0LXdpdGgtZ29vZ2xlLXR2LW5lc3QtYXVkaW8tc21hcnQtc3BlYWtlci1ob2xkLWZvci1tZS1ldmVyeXRoaW5nLWdvb2dsZS1qdXN0LWFubm91bmNlZC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-09-30
Google Shopping now free globally - Search Engine Land,Google Shopping now free globally  Search Engine Land,"Wed, 30 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vZ29vZ2xlLXNob3BwaW5nLW5vdy1mcmVlLWdsb2JhbGx5LTM0MTM0ONIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}",2020-09-30
