title,description,published date,url,publisher,date
Why Aarogya Setu is not using Google-Apple Exposure Notification yet - The Indian Express,Why Aarogya Setu is not using Google-Apple Exposure Notification yet  The Indian Express,"Mon, 29 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS90ZWNoLW5ld3MtdGVjaG5vbG9neS9hYXJvZ3lhLXNldHUtbm90LXVzaW5nLWdvb2dsZS1hcHBsZS1leHBvc3VyZS1ub3RpZmljYXRpb24tNjQ4MTU0Mi_SAYkBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3kvdGVjaC1uZXdzLXRlY2hub2xvZ3kvYWFyb2d5YS1zZXR1LW5vdC11c2luZy1nb29nbGUtYXBwbGUtZXhwb3N1cmUtbm90aWZpY2F0aW9uLTY0ODE1NDIvbGl0ZS8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}",2020-06-29
How to See All the Pictures You've Taken with an Interactive Heat Map in Google Photos - Gadget Hacks,How to See All the Pictures You've Taken with an Interactive Heat Map in Google Photos  Gadget Hacks,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vc21hcnRwaG9uZXMuZ2FkZ2V0aGFja3MuY29tL2hvdy10by9zZWUtYWxsLXBpY3R1cmVzLXlvdXZlLXRha2VuLXdpdGgtaW50ZXJhY3RpdmUtaGVhdC1tYXAtZ29vZ2xlLXBob3Rvcy0wMzIwNDU1L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://smartphones.gadgethacks.com', 'title': 'Gadget Hacks'}",2020-06-29
Google buys Kitchener-based tech company North Inc. - CBC.ca,Google buys Kitchener-based tech company North Inc.  CBC.ca,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS9raXRjaGVuZXItd2F0ZXJsb28vZ29vZ2xlLWJ1eXMta2l0Y2hlbmVyLWJhc2VkLXRlY2gtY29tcGFueS1ub3J0aC1pbmMtMS41NjMyODg20gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjU2MzI4ODY?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cbc.ca', 'title': 'CBC.ca'}",2020-06-29
"Explained: What Apple-Google Covid feature does, why it doesn’t work in India - The Indian Express","Explained: What Apple-Google Covid feature does, why it doesn’t work in India  The Indian Express","Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9leHBsYWluZWQvd2hhdC1hcHBsZS1nb29nbGUtY292aWQtZmVhdHVyZS1kb2VzLWFuZC13aHktaXQtZG9lc250LXdvcmstaW4taW5kaWEtNjQ4MDcwOC_SAX5odHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvZXhwbGFpbmVkL3doYXQtYXBwbGUtZ29vZ2xlLWNvdmlkLWZlYXR1cmUtZG9lcy1hbmQtd2h5LWl0LWRvZXNudC13b3JrLWluLWluZGlhLTY0ODA3MDgvbGl0ZS8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}",2020-06-29
"Apple, Microsoft and Google ranked most valuable technology brands - Information Age","Apple, Microsoft and Google ranked most valuable technology brands  Information Age","Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmluZm9ybWF0aW9uLWFnZS5jb20vYXBwbGUtbWljcm9zb2Z0LWdvb2dsZS1yYW5rZWQtbW9zdC12YWx1YWJsZS10ZWNobm9sb2d5LWJyYW5kcy0xNjI4MS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.information-age.com', 'title': 'Information Age'}",2020-06-29
Google completes acquisition of Ontario smart-glasses maker North - The Globe and Mail,Google completes acquisition of Ontario smart-glasses maker North  The Globe and Mail,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LnRoZWdsb2JlYW5kbWFpbC5jb20vYnVzaW5lc3MvYXJ0aWNsZS1nb29nbGUtY29tcGxldGVzLWFjcXVpc2l0aW9uLW9mLW9udGFyaW8tc21hcnQtZ2xhc3Nlcy1tYWtlci1ub3J0aC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theglobeandmail.com', 'title': 'The Globe and Mail'}",2020-06-29
"Explained: Apple-Google COVID-19 tracker is here, can it track Indians, is that WhatsApp message accurate - India Today","Explained: Apple-Google COVID-19 tracker is here, can it track Indians, is that WhatsApp message accurate  India Today","Mon, 29 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiqQFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9leHBsYWluZWQtYXBwbGUtZ29vZ2xlLWNvdmlkLTE5LXRyYWNrZXItaXMtaGVyZS1jYW4taXQtdHJhY2staW5kaWFucy1pcy10aGF0LXdoYXRzYXBwLW1lc3NhZ2UtYWNjdXJhdGUtMTY5NTE5MS0yMDIwLTA2LTI50gGtAWh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9leHBsYWluZWQtYXBwbGUtZ29vZ2xlLWNvdmlkLTE5LXRyYWNrZXItaXMtaGVyZS1jYW4taXQtdHJhY2staW5kaWFucy1pcy10aGF0LXdoYXRzYXBwLW1lc3NhZ2UtYWNjdXJhdGUtMTY5NTE5MS0yMDIwLTA2LTI5?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-06-29
Google updates Photos with a new map view and even more Memories - TrustedReviews,Google updates Photos with a new map view and even more Memories  TrustedReviews,"Mon, 29 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRydXN0ZWRyZXZpZXdzLmNvbS9uZXdzL2dvb2dsZS11cGRhdGVzLXBob3Rvcy13aXRoLWEtbmV3LW1hcC12aWV3LWFuZC1ldmVuLW1vcmUtbWVtb3JpZXMtNDAzOTA0MdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.trustedreviews.com', 'title': 'TrustedReviews'}",2020-06-29
How to cast a Google Chrome tab from a computer on your TV: Step-by-step guide - India Today,How to cast a Google Chrome tab from a computer on your TV: Step-by-step guide  India Today,"Mon, 29 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2luZm9ybWF0aW9uL3N0b3J5L2hvdy10by1jYXN0LWEtZ29vZ2xlLWNocm9tZS10YWItZnJvbS1jb21wdXRlci1vbi15b3VyLXR2LXN0ZXAtYnktc3RlcC1ndWlkZS0xNjk0ODU3LTIwMjAtMDYtMjnSAY4BaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvaW5mb3JtYXRpb24vc3RvcnkvaG93LXRvLWNhc3QtYS1nb29nbGUtY2hyb21lLXRhYi1mcm9tLWNvbXB1dGVyLW9uLXlvdXItdHYtc3RlcC1ieS1zdGVwLWd1aWRlLTE2OTQ4NTctMjAyMC0wNi0yOQ?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-06-29
"TikTok removed from App Store, Google Play; Here’s what TikTok has to say - Times of India","TikTok removed from App Store, Google Play; Here’s what TikTok has to say  Times of India","Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMikAFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3MvdGlrdG9rLXJlbW92ZWQtZnJvbS1hcHAtc3RvcmUtZ29vZ2xlLXBsYXktaGVyZXMtd2hhdC10aWt0b2staGFzLXRvLXNheS9hcnRpY2xlc2hvdy83NjcwNDE1NS5jbXPSAZQBaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vZ2FkZ2V0cy1uZXdzL3Rpa3Rvay1yZW1vdmVkLWZyb20tYXBwLXN0b3JlLWdvb2dsZS1wbGF5LWhlcmVzLXdoYXQtdGlrdG9rLWhhcy10by1zYXkvYW1wX2FydGljbGVzaG93Lzc2NzA0MTU1LmNtcw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://timesofindia.indiatimes.com', 'title': 'Times of India'}",2020-06-29
"Bytedance’s TikTok, Helo disappear from Apple and Google’s app stores in India | Mint - Mint","Bytedance’s TikTok, Helo disappear from Apple and Google’s app stores in India | Mint  Mint","Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pbmRpYS9ieXRlZGFuY2Utcy10aWt0b2staGVsby1kaXNhcHBlYXItZnJvbS1hcHBsZS1hbmQtZ29vZ2xlLXMtYXBwLXN0b3Jlcy1pbi1pbmRpYS0xMTU5MzQ4NzY1NDQwNS5odG1s0gGJAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL2luZGlhL2J5dGVkYW5jZS1zLXRpa3Rvay1oZWxvLWRpc2FwcGVhci1mcm9tLWFwcGxlLWFuZC1nb29nbGUtcy1hcHAtc3RvcmVzLWluLWluZGlhL2FtcC0xMTU5MzQ4NzY1NDQwNS5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.livemint.com', 'title': 'Mint'}",2020-06-29
"Kitchener, Ont., tech company, manufacturer acquired by Google - CTV News Kitchener","Kitchener, Ont., tech company, manufacturer acquired by Google  CTV News Kitchener","Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8va2l0Y2hlbmVyLmN0dm5ld3MuY2Eva2l0Y2hlbmVyLW9udC10ZWNoLWNvbXBhbnktbWFudWZhY3R1cmVyLWFjcXVpcmVkLWJ5LWdvb2dsZS0xLjUwMDU3OTnSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://kitchener.ctvnews.ca', 'title': 'CTV News Kitchener'}",2020-06-29
"TikTok removed from Google Play and iOS App Store, company says it’s talking to govt - India Today","TikTok removed from Google Play and iOS App Store, company says it’s talking to govt  India Today","Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMilgFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS90aWt0b2stcmVtb3ZlZC1mcm9tLWdvb2dsZS1wbGF5LWFuZC1pb3MtYXBwLXN0b3JlLWNvbXBhbnktc2F5cy1pdC1zLXRhbGtpbmctdG8tZ292dC0xNjk1Mzc1LTIwMjAtMDYtMzDSAZoBaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvdGVjaG5vbG9neS9uZXdzL3N0b3J5L3Rpa3Rvay1yZW1vdmVkLWZyb20tZ29vZ2xlLXBsYXktYW5kLWlvcy1hcHAtc3RvcmUtY29tcGFueS1zYXlzLWl0LXMtdGFsa2luZy10by1nb3Z0LTE2OTUzNzUtMjAyMC0wNi0zMA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-06-29
TikTok vanishes from Google Play Store and Apple App Store after Government bans 59 Chinese apps in India - Moneycontrol,TikTok vanishes from Google Play Store and Apple App Store after Government bans 59 Chinese apps in India  Moneycontrol,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy90ZWNobm9sb2d5L3Rpa3Rvay12YW5pc2hlcy1mcm9tLWdvb2dsZS1wbGF5LXN0b3JlLWFuZC1hcHBsZS1hcHAtc3RvcmUtNTQ3OTc2MS5odG1s0gF4aHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3RlY2hub2xvZ3kvdGlrdG9rLXZhbmlzaGVzLWZyb20tZ29vZ2xlLXBsYXktc3RvcmUtYW5kLWFwcGxlLWFwcC1zdG9yZS01NDc5NzYxLmh0bWwvYW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.moneycontrol.com', 'title': 'Moneycontrol'}",2020-06-29
Huawei Y6p Review: Are Google Services a Big Deal? Perhaps Not - Techweez,Huawei Y6p Review: Are Google Services a Big Deal? Perhaps Not  Techweez,"Mon, 29 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vdGVjaHdlZXouY29tLzIwMjAvMDYvMjkvaHVhd2VpLXk2cC1yZXZpZXctYXJlLWdvb2dsZS1zZXJ2aWNlcy1hLWJpZy1kZWFsLXBlcmhhcHMtbm90L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techweez.com', 'title': 'Techweez'}",2020-06-29
Google is working on another bottom tab switcher for Chrome on Android - XDA Developers,Google is working on another bottom tab switcher for Chrome on Android  XDA Developers,"Mon, 29 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnhkYS1kZXZlbG9wZXJzLmNvbS9jaHJvbWUtZm9yLWFuZHJvaWQtYm90dG9tLXRhYi1zd2l0Y2hlci_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}",2020-06-29
"He Quit Google to Sell Samosas. Today, His Fans Include Movie Stars! - The Better India","He Quit Google to Sell Samosas. Today, His Fans Include Movie Stars!  The Better India","Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMimQFodHRwczovL3d3dy50aGViZXR0ZXJpbmRpYS5jb20vMjMxNDQ5L2dvb2dsZS1zYW1vc2EtZW50cmVwcmVuZXVyLWJvaHJpLWZvb2QtZGF3b29kaS1ib2hyYS1uYWxsaS1uaWhhcmktY2hpY2tlbi1iaXJ5YW5pLXRyYWRpdGlvbmFsLXJlY2lwZXMtbXVtYmFpLWFuZzEzNi_SAZ0BaHR0cHM6Ly93d3cudGhlYmV0dGVyaW5kaWEuY29tLzIzMTQ0OS9nb29nbGUtc2Ftb3NhLWVudHJlcHJlbmV1ci1ib2hyaS1mb29kLWRhd29vZGktYm9ocmEtbmFsbGktbmloYXJpLWNoaWNrZW4tYmlyeWFuaS10cmFkaXRpb25hbC1yZWNpcGVzLW11bWJhaS1hbmcxMzYvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.thebetterindia.com', 'title': 'The Better India'}",2020-06-29
"This guy made his own ""Google Street View"" of Mauritius. Alone. With a drone - DIY Photography","This guy made his own ""Google Street View"" of Mauritius. Alone. With a drone  DIY Photography","Mon, 29 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmRpeXBob3RvZ3JhcGh5Lm5ldC90aGlzLWd1eS1tYWRlLWhpcy1vd24tZ29vZ2xlLXN0cmVldC12aWV3LW9mLW1hdXJpdGl1cy1hbG9uZS13aXRoLWEtZHJvbmUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.diyphotography.net', 'title': 'DIY Photography'}",2020-06-29
Why Am I Getting Notifications From Google Chrome - Guiding Tech,Why Am I Getting Notifications From Google Chrome  Guiding Tech,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lmd1aWRpbmd0ZWNoLmNvbS93aHktZ2V0dGluZy1ub3RpZmljYXRpb25zLWdvb2dsZS1jaHJvbWUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.guidingtech.com', 'title': 'Guiding Tech'}",2020-06-29
"How To Open A New File Directly In Chrome – Google Docs, Sheets, Slides & Forms URL Shortcuts - Android Headlines","How To Open A New File Directly In Chrome – Google Docs, Sheets, Slides & Forms URL Shortcuts  Android Headlines","Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmFuZHJvaWRoZWFkbGluZXMuY29tLzIwMjAvMDYvaG93LXRvLW9wZW4tbmV3LWZpbGUtZ29vZ2xlLWRvY3Mtc2hlZXRzLXNsaWRlcy1mb3Jtcy12aWEtdXJsLXNob3J0Y3V0cy5odG1s0gF4aHR0cHM6Ly93d3cuYW5kcm9pZGhlYWRsaW5lcy5jb20vMjAyMC8wNi9ob3ctdG8tb3Blbi1uZXctZmlsZS1nb29nbGUtZG9jcy1zaGVldHMtc2xpZGVzLWZvcm1zLXZpYS11cmwtc2hvcnRjdXRzLmh0bWw_YW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidheadlines.com', 'title': 'Android Headlines'}",2020-06-29
Google buys smart glasses maker North - GearBrain,Google buys smart glasses maker North  GearBrain,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmdlYXJicmFpbi5jb20vZ29vZ2xlLWJ1eXMtc21hcnQtZ2xhc3Mtbm9ydGgtMjY0NjI5ODQ1MS5odG1s0gFGaHR0cHM6Ly93d3cuZ2VhcmJyYWluLmNvbS9hbXAvZ29vZ2xlLWJ1eXMtc21hcnQtZ2xhc3Mtbm9ydGgtMjY0NjI5ODQ1MQ?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.gearbrain.com', 'title': 'GearBrain'}",2020-06-29
Google Sheets will soon suggest formulas as you type - Engadget,Google Sheets will soon suggest formulas as you type  Engadget,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LmVuZ2FkZ2V0LmNvbS9nb29nbGUtc2hlZXRzLXNtYXJ0LWZpbGwtMjA0MzU1ODkyLmh0bWzSAURodHRwczovL3d3dy5lbmdhZGdldC5jb20vYW1wL2dvb2dsZS1zaGVldHMtc21hcnQtZmlsbC0yMDQzNTU4OTIuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}",2020-06-29
Google's Seasonal Savings program is now free for all Nest thermostat owners - Android Central,Google's Seasonal Savings program is now free for all Nest thermostat owners  Android Central,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9nb29nbGVzLXNlYXNvbmFsLXNhdmluZ3MtZmVhdHVyZS1ub3ctZnJlZS1hbGwtbmVzdC10aGVybW9zdGF0LW93bmVyc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2020-06-29
How to send money anywhere in India through Google Pay: Here is the guide - India Today,How to send money anywhere in India through Google Pay: Here is the guide  India Today,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2luZm9ybWF0aW9uL3N0b3J5L2hvdy10by1zZW5kLW1vbmV5LWFueXdoZXJlLWluLWluZGlhLXRocm91Z2gtZ29vZ2xlLXBheS1oZXJlLWlzLXRoZS1ndWlkZS0xNjk1NDkzLTIwMjAtMDYtMzDSAYsBaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvaW5mb3JtYXRpb24vc3RvcnkvaG93LXRvLXNlbmQtbW9uZXktYW55d2hlcmUtaW4taW5kaWEtdGhyb3VnaC1nb29nbGUtcGF5LWhlcmUtaXMtdGhlLWd1aWRlLTE2OTU0OTMtMjAyMC0wNi0zMA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-06-29
Google Photos is temporarily turning off backups from messaging apps to save bandwidth - GSMArena.com,Google Photos is temporarily turning off backups from messaging apps to save bandwidth  GSMArena.com,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmdzbWFyZW5hLmNvbS9nb29nbGVfcGhvdG9zX2lzX3RlbXBvcmFyaWx5X3R1cm5pbmdfb2ZmX2JhY2t1cHNfZnJvbV9tZXNzYWdpbmdfYXBwc190b19zYXZlX2JhbmR3aWR0aC1uZXdzLTQ0MDEyLnBocNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}",2020-06-29
Google Takes a Step Closer to Making Volumetric VR Video Streaming a Thing - Road to VR,Google Takes a Step Closer to Making Volumetric VR Video Streaming a Thing  Road to VR,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LnJvYWR0b3ZyLmNvbS9nb29nbGUtdm9sdW1ldHJpYy12ci12aWRlby1zaWdncmFwaC0yMDIwL9IBRmh0dHBzOi8vd3d3LnJvYWR0b3ZyLmNvbS9nb29nbGUtdm9sdW1ldHJpYy12ci12aWRlby1zaWdncmFwaC0yMDIwL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.roadtovr.com', 'title': 'Road to VR'}",2020-06-29
"Google Acquires North, the Startup Behind ‘Focals’ Smartglasses - Road to VR","Google Acquires North, the Startup Behind ‘Focals’ Smartglasses  Road to VR","Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnJvYWR0b3ZyLmNvbS9nb29nbGUtYWNxdWlyZXMtbm9ydGgtc3RhcnR1cC1iZWhpbmQtZm9jYWxzLXNtYXJ0Z2xhc3Nlcy_SAVZodHRwczovL3d3dy5yb2FkdG92ci5jb20vZ29vZ2xlLWFjcXVpcmVzLW5vcnRoLXN0YXJ0dXAtYmVoaW5kLWZvY2Fscy1zbWFydGdsYXNzZXMvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.roadtovr.com', 'title': 'Road to VR'}",2020-06-29
"TikTok, Helo of Bytedance removed from Google, Apple stores in India | Mint - Mint","TikTok, Helo of Bytedance removed from Google, Apple stores in India | Mint  Mint","Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL2luZGlhL3Rpa3Rvay1oZWxvLW9mLWJ5dGVkYW5jZS1yZW1vdmVkLWZyb20tZ29vZ2xlLWFwcGxlLXN0b3Jlcy0xMTU5MzQ4ODcxMjM4My5odG1s0gF1aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL25ld3MvaW5kaWEvdGlrdG9rLWhlbG8tb2YtYnl0ZWRhbmNlLXJlbW92ZWQtZnJvbS1nb29nbGUtYXBwbGUtc3RvcmVzL2FtcC0xMTU5MzQ4ODcxMjM4My5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.livemint.com', 'title': 'Mint'}",2020-06-29
Google Releases New Google Maps Updates on Android and Android Auto - autoevolution,Google Releases New Google Maps Updates on Android and Android Auto  autoevolution,"Mon, 29 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3MvZ29vZ2xlLXJlbGVhc2VzLW5ldy1nb29nbGUtbWFwcy11cGRhdGVzLW9uLWFuZHJvaWQtYW5kLWFuZHJvaWQtYXV0by0xNDU0MDAuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.autoevolution.com', 'title': 'autoevolution'}",2020-06-29
Google Play Store could once again show app update notifications - Neowin,Google Play Store could once again show app update notifications  Neowin,"Mon, 29 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm5lb3dpbi5uZXQvbmV3cy9nb29nbGUtcGxheS1zdG9yZS1jb3VsZC1vbmNlLWFnYWluLXNob3ctYXBwLXVwZGF0ZS1ub3RpZmljYXRpb25zL9IBXGh0dHBzOi8vd3d3Lm5lb3dpbi5uZXQvYW1wL2dvb2dsZS1wbGF5LXN0b3JlLWNvdWxkLW9uY2UtYWdhaW4tc2hvdy1hcHAtdXBkYXRlLW5vdGlmaWNhdGlvbnMv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.neowin.net', 'title': 'Neowin'}",2020-06-29
Marsha P. Johnson Google Doodle Unveiled for Pride Month - Rolling Stone,Marsha P. Johnson Google Doodle Unveiled for Pride Month  Rolling Stone,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnJvbGxpbmdzdG9uZS5jb20vY3VsdHVyZS9jdWx0dXJlLW5ld3MvbWFyc2hhLXAtam9obnNvbi1nb29nbGUtZG9vZGxlLXByaWRlLW1vbnRoLTEwMjIxMTEv0gFpaHR0cHM6Ly93d3cucm9sbGluZ3N0b25lLmNvbS9jdWx0dXJlL2N1bHR1cmUtbmV3cy9tYXJzaGEtcC1qb2huc29uLWdvb2dsZS1kb29kbGUtcHJpZGUtbW9udGgtMTAyMjExMS9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.rollingstone.com', 'title': 'Rolling Stone'}",2020-06-29
Gorgeous Google Doodle celebrates Marsha P. Johnson for the last day of Pride Month - Mashable,Gorgeous Google Doodle celebrates Marsha P. Johnson for the last day of Pride Month  Mashable,"Tue, 30 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvbWFyc2hhLXAtam9obnNvbi1wcmlkZS1nb29nbGUtZG9vZGxl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://mashable.com', 'title': 'Mashable'}",2020-06-29
Google Chrome Tests a Better User Interface for its PDF Viewer and Highlights What's New in the Browser - Digital Information World,Google Chrome Tests a Better User Interface for its PDF Viewer and Highlights What's New in the Browser  Digital Information World,"Mon, 29 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5kaWdpdGFsaW5mb3JtYXRpb253b3JsZC5jb20vMjAyMC8wNi9nb29nbGUtY2hyb21lLXRlc3QtaW1wcm92ZWQtdWktcGRmLXZpZXdlci1hbmQtaGlnaGxpZ2h0cy13aGF0LXMtbmV3LWluLXRoZS1icm93c2VyLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-06-29
Google Cloud Expands Availability of Bare Metal Cloud Solution - Google Cloud Expands Availability of Bare Metal ... - Channel Futures,Google Cloud Expands Availability of Bare Metal Cloud Solution - Google Cloud Expands Availability of Bare Metal ...  Channel Futures,"Mon, 29 Jun 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNoYW5uZWxmdXR1cmVzLmNvbS9jbG91ZC0yL2dvb2dsZS1jbG91ZC1leHBhbmRzLWF2YWlsYWJpbGl0eS1vZi1iYXJlLW1ldGFsLWNsb3VkLXNvbHV0aW9u0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.channelfutures.com', 'title': 'Channel Futures'}",2020-06-29
