title,description,published date,url,publisher,date
"Google Duo is coming to the web via Chrome; features Family mode, end-to-end encryption - Moneycontrol","Google Duo is coming to the web via Chrome; features Family mode, end-to-end encryption  Moneycontrol","Mon, 11 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvdGVjaG5vbG9neS9nb29nbGUtZHVvLWlzLWNvbWluZy10by10aGUtd2ViLXZpYS1jaHJvbWUtbmV3LWZhbWlseS1tb2RlLXJvbGxpbmctb3V0LTUyNTA3MzEuaHRtbNIBhAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvdGVjaG5vbG9neS9nb29nbGUtZHVvLWlzLWNvbWluZy10by10aGUtd2ViLXZpYS1jaHJvbWUtbmV3LWZhbWlseS1tb2RlLXJvbGxpbmctb3V0LTUyNTA3MzEuaHRtbC9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.moneycontrol.com', 'title': 'Moneycontrol'}",2020-05-10
"How to copy, paste handwritten notes on your computer with Google Lens - Times Now","How to copy, paste handwritten notes on your computer with Google Lens  Times Now","Mon, 11 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL3RlY2hub2xvZ3ktc2NpZW5jZS9hcnRpY2xlL2hvdy10by1jb3B5LXBhc3RlLWhhbmR3cml0dGVuLW5vdGVzLW9uLXlvdXItcGMtZGVza3RvcC13aXRoLWdvb2dsZS1sZW5zLzU5MDQ3MdIBigFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2FtcC90ZWNobm9sb2d5LXNjaWVuY2UvYXJ0aWNsZS9ob3ctdG8tY29weS1wYXN0ZS1oYW5kd3JpdHRlbi1ub3Rlcy1vbi15b3VyLXBjLWRlc2t0b3Atd2l0aC1nb29nbGUtbGVucy81OTA0NzE?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.timesnownews.com', 'title': 'Times Now'}",2020-05-10
Ex-Google CEO Eric Schmidt leaves Alphabet board after 18 years: Report - Business Standard,Ex-Google CEO Eric Schmidt leaves Alphabet board after 18 years: Report  Business Standard,"Mon, 11 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYXJ0aWNsZS9pbnRlcm5hdGlvbmFsL2V4LWdvb2dsZS1jZW8tZXJpYy1zY2htaWR0LWxlYXZlcy1hbHBoYWJldC1ib2FyZC1hZnRlci0xOC15ZWFycy1yZXBvcnQtMTIwMDUxMTAwMTIyXzEuaHRtbNIBlgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2FydGljbGUvaW50ZXJuYXRpb25hbC9leC1nb29nbGUtY2VvLWVyaWMtc2NobWlkdC1sZWF2ZXMtYWxwaGFiZXQtYm9hcmQtYWZ0ZXItMTgteWVhcnMtcmVwb3J0LTEyMDA1MTEwMDEyMl8xLmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.business-standard.com', 'title': 'Business Standard'}",2020-05-10
Fact Check: Has Google Maps removed LoC from Indian map? - India Today,Fact Check: Has Google Maps removed LoC from Indian map?  India Today,"Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vZmFjdC1jaGVjay9zdG9yeS9mYWN0LWNoZWNrLWhhcy1nb29nbGUtbWFwcy1yZW1vdmVkLWxvYy1mcm9tLWluZGlhbi1tYXAtMTY3NjUxNC0yMDIwLTA1LTEw0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-05-10
Free Cloud Data Logging Courtesy Of Google - Hackaday,Free Cloud Data Logging Courtesy Of Google  Hackaday,"Mon, 11 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vaGFja2FkYXkuY29tLzIwMjAvMDUvMTEvZnJlZS1jbG91ZC1kYXRhLWxvZ2dpbmctY291cnRlc3ktb2YtZ29vZ2xlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://hackaday.com', 'title': 'Hackaday'}",2020-05-10
Google Messages gets an 'attach recent photos' prompt (Update: Duo video call) - Android Police,Google Messages gets an 'attach recent photos' prompt (Update: Duo video call)  Android Police,"Mon, 11 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmFuZHJvaWRwb2xpY2UuY29tLzIwMjAvMDUvMTEvZ29vZ2xlLW1lc3NhZ2VzLWF0dGFjaC1yZWNlbnQtcGhvdG9zL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}",2020-05-10
How to pair two Google Homes for stereo sound - TrustedReviews,How to pair two Google Homes for stereo sound  TrustedReviews,"Mon, 11 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnRydXN0ZWRyZXZpZXdzLmNvbS9ob3ctdG8vcGFpci10d28tZ29vZ2xlLWhvbWVzLWZvci1zdGVyZW8tc291bmQtNDAzMDkzNNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.trustedreviews.com', 'title': 'TrustedReviews'}",2020-05-10
Google Pixel 3a vs. Pixel 3a XL: Which should you buy? - Android Central,Google Pixel 3a vs. Pixel 3a XL: Which should you buy?  Android Central,"Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9nb29nbGUtcGl4ZWwtM2EtdnMtcGl4ZWwtM2EteGzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2020-05-10
Google Pixel 4a might be released in early June at Android Beta event - Chrome Unboxed,Google Pixel 4a might be released in early June at Android Beta event  Chrome Unboxed,"Mon, 11 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vY2hyb21ldW5ib3hlZC5jb20vZ29vZ2xlLXBpeGVsLTRhLXJlbGVhc2UtZGF0ZS1ldmVudC1sYXVuY2gtbWlkcmFuZ2UtYW5kcm9pZC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://chromeunboxed.com', 'title': 'Chrome Unboxed'}",2020-05-10
Intricately Raises $4 Million to Become 'Google Maps of Cloud' During Coronavirus - Business Insider,Intricately Raises $4 Million to Become 'Google Maps of Cloud' During Coronavirus  Business Insider,"Mon, 11 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vaW50cmljYXRlbHktcmFpc2VzLTQtbWlsbGlvbi10by1iZWNvbWUtZ29vZ2xlLW1hcHMtb2YtY2xvdWQtZHVyaW5nLWNvcm9uYXZpcnVzLTIwMjAtNdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-05-10
"Google Search Now Features More 3D And AR-Based Objects, Making At-Home Learning More Fun - Digital Information World","Google Search Now Features More 3D And AR-Based Objects, Making At-Home Learning More Fun  Digital Information World","Mon, 11 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5kaWdpdGFsaW5mb3JtYXRpb253b3JsZC5jb20vMjAyMC8wNS9nb29nbGUtc2VhcmNoLW5vdy1mZWF0dXJlcy1tb3JlLTNkLWFuZC1hci1iYXNlZC1vYmplY3RzLW1ha2luZy1hdC1ob21lLWxlYXJuaW5nLW1vcmUtZnVuLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-05-10
Using Google Search Console to Find & Fix Security Issues - Search Engine Journal,Using Google Search Console to Find & Fix Security Issues  Search Engine Journal,"Mon, 11 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL3VzaW5nLWdvb2dsZS1zZWFyY2gtY29uc29sZS10by1maW5kLWZpeC1zZWN1cml0eS1pc3N1ZXMvMzY3NTAwL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-05-10
"In lockdown, Yandex evolves from Russia's Google to its Amazon - Financial Times","In lockdown, Yandex evolves from Russia's Google to its Amazon  Financial Times","Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2VlNjgzMjZlLTdiZTQtNDFjNS04MTgwLTc0ZTgwNWYxYWVmMdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.ft.com', 'title': 'Financial Times'}",2020-05-10
How to Embed Images from Google Photos into your Website - Digital Inspiration - Digital Inspiration,How to Embed Images from Google Photos into your Website - Digital Inspiration  Digital Inspiration,"Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmxhYm5vbC5vcmcvaW50ZXJuZXQvZW1iZWQtZ29vZ2xlLXBob3Rvcy1pbi13ZWJzaXRlLzI5MTk0L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.labnol.org', 'title': 'Digital Inspiration'}",2020-05-09
Google Fixes the Infamous “Internet Connection Is Not Stable” Android Auto Error - autoevolution,Google Fixes the Infamous “Internet Connection Is Not Stable” Android Auto Error  autoevolution,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3MvZ29vZ2xlLWZpeGVzLXRoZS1pbmZhbW91cy1pbnRlcm5ldC1jb25uZWN0aW9uLWlzLW5vdC1zdGFibGUtYW5kcm9pZC1hdXRvLWVycm9yLTE0MzQ1Ni5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.autoevolution.com', 'title': 'autoevolution'}",2020-05-09
"Google will reportedly start opening its offices in June, most employees will continue to work from home - Android Police","Google will reportedly start opening its offices in June, most employees will continue to work from home  Android Police","Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5hbmRyb2lkcG9saWNlLmNvbS8yMDIwLzA1LzA5L2dvb2dsZS13aWxsLXJlcG9ydGVkbHktc3RhcnQtb3BlbmluZy1pdHMtb2ZmaWNlcy1pbi1qdW5lLW1vc3QtZW1wbG95ZWVzLXdpbGwtY29udGludWUtdG8td29yay1mcm9tLWhvbWUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}",2020-05-09
Google Lens: Transfer Handwritten Notes To Computer - Screen Rant,Google Lens: Transfer Handwritten Notes To Computer  Screen Rant,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vc2NyZWVucmFudC5jb20vZ29vZ2xlLWxlbnMtdHJhbnNmZXItdGV4dC1waG9uZS1jb21wdXRlci_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://screenrant.com', 'title': 'Screen Rant'}",2020-05-09
Google Duo will soon allow up to 32 participants in a video call - Neowin,Google Duo will soon allow up to 32 participants in a video call  Neowin,"Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm5lb3dpbi5uZXQvbmV3cy9nb29nbGUtZHVvLXdpbGwtc29vbi1hbGxvdy11cC10by0zMi1wYXJ0aWNpcGFudHMtaW4tYS12aWRlby1jYWxsL9IBXGh0dHBzOi8vd3d3Lm5lb3dpbi5uZXQvYW1wL2dvb2dsZS1kdW8td2lsbC1zb29uLWFsbG93LXVwLXRvLTMyLXBhcnRpY2lwYW50cy1pbi1hLXZpZGVvLWNhbGwv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.neowin.net', 'title': 'Neowin'}",2020-05-09
"How to Extract Images from Word, Google Docs, PDFs & More - Search Engine Journal","How to Extract Images from Word, Google Docs, PDFs & More  Search Engine Journal","Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2V4dHJhY3QtaW1hZ2VzLWZyb20tZG9jdW1lbnRzLzM1NzcxOC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-05-09
Good News Android Users: Your Google Searches In Chrome Might Get A Pure Dark Theme - Digital Information World,Good News Android Users: Your Google Searches In Chrome Might Get A Pure Dark Theme  Digital Information World,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIwLzA1L2FuZHJvaWQtZ29vZ2xlLXNlYXJjaGVzLWluLWNocm9tZS1taWdodC1nZXQtYS1kYXJrLW1vZGUuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-05-09
Google alternatives that are more secure and private - Komando,Google alternatives that are more secure and private  Komando,"Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmtvbWFuZG8uY29tL3RlY2gtdGlwcy9zdG9wLWJlaW5nLXRyYWNrZWQtd2l0aC10aGVzZS1nb29nbGUtYWx0ZXJuYXRpdmVzLzU1NzA2MS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.komando.com', 'title': 'Komando'}",2020-05-09
"Google, Facebook Extend Work From Home Policies Until 2021 - Variety","Google, Facebook Extend Work From Home Policies Until 2021  Variety","Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vdmFyaWV0eS5jb20vMjAyMC9kaWdpdGFsL25ld3MvZ29vZ2xlLWZhY2Vib29rLXdvcmstZnJvbS1ob21lLTIwMjAtMTIzNDYwMjcwMC_SAVlodHRwczovL3ZhcmlldHkuY29tLzIwMjAvZGlnaXRhbC9uZXdzL2dvb2dsZS1mYWNlYm9vay13b3JrLWZyb20taG9tZS0yMDIwLTEyMzQ2MDI3MDAvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://variety.com', 'title': 'Variety'}",2020-05-09
Former Google engineer asks court to dismiss lawsuit - The Verge,Former Google engineer asks court to dismiss lawsuit  The Verge,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzUvOS8yMTI1Mjk4Mi9mb3JtZXItZ29vZ2xlLWVuZ2luZWVyLWRhbW9yZS1kaXNtaXNzLWxhd3N1aXTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-05-09
Google Turns Demand Management On Its Head To Cut Data Center Emissions - Forbes,Google Turns Demand Management On Its Head To Cut Data Center Emissions  Forbes,"Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWlrZXNjb3R0LzIwMjAvMDUvMTAvZ29vZ2xlLXR1cm5zLWRlbWFuZC1tYW5hZ2VtZW50LW9uLWl0cy1oZWFkLXRvLWN1dC1kYXRhLWNlbnRlci1lbWlzc2lvbnMv0gF-aHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9taWtlc2NvdHQvMjAyMC8wNS8xMC9nb29nbGUtdHVybnMtZGVtYW5kLW1hbmFnZW1lbnQtb24taXRzLWhlYWQtdG8tY3V0LWRhdGEtY2VudGVyLWVtaXNzaW9ucy9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2020-05-09
"Eric Schmidt, who led Google's transformation into a tech giant, has left the company - CNET","Eric Schmidt, who led Google's transformation into a tech giant, has left the company  CNET","Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvdGVjaC1pbmR1c3RyeS9lcmljLXNjaG1pZHQtd2hvLWxlZC1nb29nbGVzLXRyYW5zZm9ybWF0aW9uLWludG8tYS10ZWNoLWdpYW50LWhhcy1sZWZ0LXRoZS1jb21wYW55L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-05-09
How Google Provides Emotional Support in a World of Disconnected and Lonely People - Medium,How Google Provides Emotional Support in a World of Disconnected and Lonely People  Medium,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vbWVkaXVtLmNvbS9zd2xoL2hvdy1nb29nbGUtcHJvdmlkZXMtZW1vdGlvbmFsLXN1cHBvcnQtaW4tYS13b3JsZC1vZi1kaXNjb25uZWN0ZWQtYW5kLWxvbmVseS1wZW9wbGUtNzgxYmM0MzFjMDQw0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://medium.com', 'title': 'Medium'}",2020-05-09
Google Lens Now Allows You to Copy and Paste Handwritten Notes to Your PC - Wccftech,Google Lens Now Allows You to Copy and Paste Handwritten Notes to Your PC  Wccftech,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd2NjZnRlY2guY29tL2dvb2dsZS1sZW5zLW5vdy1hbGxvd3MteW91LXRvLWNvcHktYW5kLXBhc3RlLWhhbmR3cml0dGVuLW5vdGVzLXRvLXlvdXItcGMv0gFjaHR0cHM6Ly93Y2NmdGVjaC5jb20vZ29vZ2xlLWxlbnMtbm93LWFsbG93cy15b3UtdG8tY29weS1hbmQtcGFzdGUtaGFuZHdyaXR0ZW4tbm90ZXMtdG8teW91ci1wYy9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}",2020-05-09
Lil Wayne & Eminem Reveal How They Use Google While Writing Rhymes - Genius,Lil Wayne & Eminem Reveal How They Use Google While Writing Rhymes  Genius,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vZ2VuaXVzLmNvbS9hL2xpbC13YXluZS1lbWluZW0tcmV2ZWFsLWhvdy10aGV5LXVzZS1nb29nbGUtd2hpbGUtd3JpdGluZy1yaHltZXPSAVlodHRwczovL2dlbml1cy5jb20vYW1wL2EvbGlsLXdheW5lLWVtaW5lbS1yZXZlYWwtaG93LXRoZXktdXNlLWdvb2dsZS13aGlsZS13cml0aW5nLXJoeW1lcw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://genius.com', 'title': 'Genius'}",2020-05-09
Google Made a Truly Unpopular Decision That Shows How Much It's Changing - Inc.,Google Made a Truly Unpopular Decision That Shows How Much It's Changing  Inc.,"Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmluYy5jb20vY2hyaXMtbWF0eXN6Y3p5ay9nb29nbGUtbWFkZS1hLXRydWx5LXVucG9wdWxhci1kZWNpc2lvbi10aGF0LXNob3dzLWhvdy1tdWNoLWl0cy1jaGFuZ2luZy5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.inc.com', 'title': 'Inc.'}",2020-05-09
Google Pixel 3a vs. Pixel 3a XL: Which should you buy? - Android Central,Google Pixel 3a vs. Pixel 3a XL: Which should you buy?  Android Central,"Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9nb29nbGUtcGl4ZWwtM2EtdnMtcGl4ZWwtM2EteGzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2020-05-09
"Google AR Lets You Bring 3D Objects, Animals, and Even Astronauts into Your Space - Interesting Engineering","Google AR Lets You Bring 3D Objects, Animals, and Even Astronauts into Your Space  Interesting Engineering","Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vaW50ZXJlc3RpbmdlbmdpbmVlcmluZy5jb20vaW5ub3ZhdGlvbi9nb29nbGUtYXItbGV0cy15b3UtYnJpbmctM2Qtb2JqZWN0cy1hbmltYWxzLWFuZC1ldmVuLWFzdHJvbmF1dHMtaW50by15b3VyLXNwYWNl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://interestingengineering.com', 'title': 'Interesting Engineering'}",2020-05-09
How to recover deleted photos and video from Google Photos - MobiGyaan,How to recover deleted photos and video from Google Photos  MobiGyaan,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lm1vYmlneWFhbi5jb20vcmVjb3Zlci1kZWxldGVkLXBob3Rvcy12aWRlby1nb29nbGUtcGhvdG9z0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.mobigyaan.com', 'title': 'MobiGyaan'}",2020-05-09
How to secure Gmail account from hackers - TheWindowsClub,How to secure Gmail account from hackers  TheWindowsClub,"Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LnRoZXdpbmRvd3NjbHViLmNvbS9zZWN1cmUteW91ci1nbWFpbC1hY2NvdW500gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.thewindowsclub.com', 'title': 'TheWindowsClub'}",2020-05-09
Fact Check: Has Google Maps removed LoC from Indian map? - India Today,Fact Check: Has Google Maps removed LoC from Indian map?  India Today,"Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vZmFjdC1jaGVjay9zdG9yeS9mYWN0LWNoZWNrLWhhcy1nb29nbGUtbWFwcy1yZW1vdmVkLWxvYy1mcm9tLWluZGlhbi1tYXAtMTY3NjUxNC0yMDIwLTA1LTEw0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-05-09
Who is Frank Soo and why is he a Google doodle? - GOAL English,Who is Frank Soo and why is he a Google doodle?  GOAL English,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmdvYWwuY29tL2VuL25ld3Mvd2hvLWlzLWZyYW5rLXNvby1hbmQtd2h5LWlzLWhlLWEtZ29vZ2xlLWRvb2RsZS8xMTA3c2M1MjNycndlMTM0bGVwdm1jODVkMNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.goal.com', 'title': 'GOAL English'}",2020-05-09
James Damore's diversity lawsuit against Google comes to quiet end - CNET,James Damore's diversity lawsuit against Google comes to quiet end  CNET,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNuZXQuY29tL2N1bHR1cmUvamFtZXMtZGFtb3Jlcy1kaXZlcnNpdHktbGF3c3VpdC1hZ2FpbnN0LWdvb2dsZS1jb21lcy10by1hLXF1aWV0LWVuZC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-05-09
Google Lens Can Quickly Copy-Paste Handwritten Notes Between Devices - PCMag AU,Google Lens Can Quickly Copy-Paste Handwritten Notes Between Devices  PCMag AU,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vYXUucGNtYWcuY29tL25ld3MvNjY4MDkvZ29vZ2xlLWxlbnMtY2FuLXF1aWNrbHktY29weS1wYXN0ZS1oYW5kd3JpdHRlbi1ub3Rlcy1iZXR3ZWVuLWRldmljZXPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://au.pcmag.com', 'title': 'PCMag AU'}",2020-05-09
Google Play Services Draining Phone's Battery? Here's How to Fix - Gadgets To Use,Google Play Services Draining Phone's Battery? Here's How to Fix  Gadgets To Use,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vZ2FkZ2V0c3RvdXNlLmNvbS9ibG9nLzIwMjAvMDUvMDkvZ29vZ2xlLXBsYXktc2VydmljZXMtZHJhaW5pbmctcGhvbmVzLWJhdHRlcnktaGVyZXMtaG93LXRvLWZpeC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://gadgetstouse.com', 'title': 'Gadgets To Use'}",2020-05-09
"In lockdown, Yandex evolves from Russia's Google to its Amazon - Financial Times","In lockdown, Yandex evolves from Russia's Google to its Amazon  Financial Times","Sun, 10 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2VlNjgzMjZlLTdiZTQtNDFjNS04MTgwLTc0ZTgwNWYxYWVmMdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.ft.com', 'title': 'Financial Times'}",2020-05-09
Former Google CEO Eric Schmidt is reportedly no longer an advisor to the company - CNBC,Former Google CEO Eric Schmidt is reportedly no longer an advisor to the company  CNBC,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDUvMDkvZXJpYy1zY2htaWR0LWlzLXJlcG9ydGVkbHktbm8tbG9uZ2VyLWFuLWFkdmlzb3ItdG8tdGhlLWNvbXBhbnkuaHRtbNIBZ2h0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIwLzA1LzA5L2VyaWMtc2NobWlkdC1pcy1yZXBvcnRlZGx5LW5vLWxvbmdlci1hbi1hZHZpc29yLXRvLXRoZS1jb21wYW55Lmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2020-05-09
Rumors Suggest Android TV Could Be Rebranded to Google TV - Cord Cutters News,Rumors Suggest Android TV Could Be Rebranded to Google TV  Cord Cutters News,"Sat, 09 May 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vY29yZGN1dHRlcnNuZXdzLmNvbS9ydW1vcnMtc3VnZ2VzdC1hbmRyb2lkLXR2LWNvdWxkLWJlLXJlYnJhbmRlZC10by1nb29nbGUtdHYv0gFcaHR0cHM6Ly9jb3JkY3V0dGVyc25ld3MuY29tL3J1bW9ycy1zdWdnZXN0LWFuZHJvaWQtdHYtY291bGQtYmUtcmVicmFuZGVkLXRvLWdvb2dsZS10di8_YW1wPTE?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://cordcuttersnews.com', 'title': 'Cord Cutters News'}",2020-05-09
